Air Mount Close,Listerdale,r,53.4191,-1.2897
Air Street,Kingston upon Hull,r,53.7608,-0.3377
Airdale Close,Birkenhead,r,53.3909,-3.0797
Airdale Road,Liverpool,r,53.3912,-2.9256
Airdrie Close,Bebington,r,53.3077,-2.9788
Airdrie Crescent,Burnley,r,53.7816,-2.2612
Airdrie Grove,Hartlepool,r,54.6637,-1.2264
Airdrie Place,Blackpool,r,53.8563,-3.0279
Aire Close,Baildon,r,53.8388,-1.7768
Aire Close,Brough,r,53.7276,-0.5593
Aire Close,Chapeltown,r,53.4657,-1.4751
Aire Close,Ellesmere Port,r,53.2896,-2.9147
Aire Close,Immingham,r,53.6126,-0.2258
Aire Close,Morecambe,r,54.0601,-2.8268
Aire Crescent,Cross Hills,r,53.901,-1.9863
Aire Drive,Bolton,r,53.6079,-2.4097
Aire Grove,Yeadon,r,53.8617,-1.6762
Aire Mount,Wetherby,r,53.9399,-1.3969
Aire Place,Leeds,r,53.8019,-1.5719
Aire Place,Winsford,r,53.194,-2.4983
Aire Quay,Leeds,r,53.7836,-1.5236
Aire Road,Wetherby,r,53.9403,-1.3934
Aire Street,Bingley,r,53.8607,-1.8442
Aire Street,Bradford,r,53.8423,-1.7356
Aire Street,Brighouse,r,53.6976,-1.7793
Aire Street,Castleford / Lagentivm Roman Town,r,53.7276,-1.3519
Aire Street,Cross Hills,r,53.9011,-1.9841
Aire Street,Dewsbury,r,53.6799,-1.6556
Aire Street,Goole,r,53.7017,-0.8703
Aire Street,Haworth,r,53.832,-1.9466
Aire Street,Keighley,r,53.8716,-1.8976
Aire Street,Knottingley,r,53.7116,-1.2397
Aire Street,Leeds,r,53.7958,-1.5501
Aire Street,Middlesbrough,r,54.567,-1.2467
Aire Terrace,Castleford / Lagentivm Roman Town,r,53.7287,-1.3555
Aire Valley Avenue,Leeds,r,53.7759,-1.4819
Aire Valley Close,Low Bradley,r,53.9333,-2.0021
Aire Valley Drive,Leeds,r,53.7786,-1.4805
Aire Valley Drive,Low Bradley,r,53.9339,-2.0023
Aire Valley Mount,Castleford / Lagentivm Roman Town,r,53.7211,-1.3324
Aire Valley Road,Leeds,r,53.7766,-1.4813
Aire View Avenue,Bingley,r,53.8359,-1.8252
Aire View Avenue,Shipley,r,53.8341,-1.7869
Aire View Drive,Keighley,r,53.8675,-1.8596
Aire View,Keighley,r,53.8809,-1.8830
Aire View,Silsden,r,53.9128,-1.9398
Aire View,Snaith,r,53.6878,-1.0366
Aire View,Yeadon,r,53.8622,-1.6771
Aire Way,Baildon,r,53.8406,-1.7836
Aire,Widnes,r,53.3759,-2.7751
Airebank,Bingley,r,53.85,-1.8417
Aireborough Close,Stockton-on-Tees,r,54.5764,-1.3384
Airedale Avenue,Bingley,r,53.8311,-1.8310
Airedale Avenue,Blackpool,r,53.8076,-3.0284
Airedale Avenue,Gargrave,r,53.9848,-2.0989
Airedale Avenue,Skipton,r,53.9616,-2.0032
Airedale Avenue,Tickhill,r,53.4367,-1.1066
Airedale Close,Broughton,r,53.571,-0.5483
Airedale Close,Cheadle,r,53.3951,-2.2212
Airedale Close,Warrington,r,53.4,-2.6506
Airedale College Road,Bradford,r,53.8043,-1.7418
Airedale College Terrace,Bradford,r,53.8033,-1.7418
Airedale Court,Altrincham,r,53.3917,-2.3461
Airedale Court,Leeds,r,53.8213,-1.4732
Airedale Crescent,Bradford,r,53.8048,-1.7413
Airedale Croft,Leeds,r,53.82,-1.6553
Airedale Drive,Bridlington,r,54.1062,-0.1884
Airedale Drive,Castleford / Lagentivm Roman Town,r,53.7342,-1.3146
Airedale Drive,Garforth,r,53.79,-1.3692
Airedale Drive,Horsforth,r,53.8359,-1.6531
Airedale Drive,Shelf,r,53.752,-1.8235
Airedale Gardens,Hetton-le-Hole,r,54.8141,-1.4593
Airedale Gardens,Leeds,r,53.8201,-1.6556
Airedale Grove,Horsforth,r,53.836,-1.6533
Airedale Grove,Rothwell,r,53.7535,-1.4464
Airedale Heights,Wakefield,r,53.6736,-1.5449
Airedale Ings,Cononley,r,53.9174,-2.0061
Airedale Mews,Silsden,r,53.9132,-1.9390
Airedale Mews,Skipton,r,53.9563,-2.0257
Airedale Mills,Bingley,r,53.863,-1.8438
Airedale Mount,Keighley,r,53.8701,-1.8634
Airedale Mount,Leeds,r,53.8217,-1.6627
Airedale Place,Baildon,r,53.844,-1.7578
Airedale Quay,Leeds,r,53.8191,-1.6516
Airedale Road,Bradford,r,53.7961,-1.7381
Airedale Road,Bradford,r,53.8051,-1.7438
Airedale Road,Castleford / Lagentivm Roman Town,r,53.7199,-1.3243
Airedale Road,Catterick Garrison,r,54.371,-1.7226
Airedale Road,Darton,r,53.5841,-1.5408
Airedale Road,Keighley,r,53.8706,-1.8863
Airedale Road,Rothwell,r,53.7535,-1.4462
Airedale Road,Scunthorpe,r,53.5634,-0.6311
Airedale Road,Sheffield,r,53.413,-1.5165
Airedale Street,Bingley,r,53.848,-1.8400
Airedale Street,Bradford,r,53.8149,-1.7304
Airedale Terrace,Morley,r,53.7433,-1.5944
Airedale Terrace,Rothwell,r,53.7539,-1.4464
Airedale View,Cross Hills,r,53.9033,-1.9863
Airedale View,Rothwell,r,53.7543,-1.4464
Airedale Wharf,Leeds,r,53.8197,-1.6529
Airedale,Galgate,r,53.9942,-2.7859
Airedale,Kingston upon Hull,r,53.7812,-0.3400
Airedale,Wakefield,a,53.7249,-1.3136
Airedale,Wallsend,r,55.007,-1.5502
Airedale,Worksop,r,53.3256,-1.1081
Airegate,Maghull,r,53.5164,-2.9525
Aireside Avenue,Cononley,r,53.9169,-2.0058
Aireside Terrace,Cononley,r,53.9192,-2.0162
Aireton Close,Wickersley,r,53.4259,-1.2885
Aireton Road,Barnsley,r,53.5549,-1.4882
Airevalley Road,Bradford,r,53.8643,-1.8653
Aireview Crescent,Baildon,r,53.8414,-1.7871
Aireville Avenue,Bradford,r,53.8212,-1.7792
Aireville Close,Keighley,r,53.8795,-1.9217
Aireville Close,Shipley,r,53.8213,-1.7771
Aireville Crescent,Bradford,r,53.8199,-1.7791
Aireville Crescent,Silsden,r,53.912,-1.9296
Aireville Drive,Shipley,r,53.8204,-1.7759
Aireville Drive,Silsden,r,53.9122,-1.9304
Aireville Grange,Bradford,r,53.8209,-1.7779
Aireville Grove,Shipley,r,53.8206,-1.7764
Aireville Mount,Keighley,r,53.8696,-1.8629
Aireville Mount,Silsden,r,53.9122,-1.9296
Aireville Rise,Bradford,r,53.8201,-1.7800
Aireville Road,Bradford,r,53.8213,-1.7731
Aireville Street,Keighley,r,53.8828,-1.9199
Aireville Terrace,Burley in Wharfedale,r,53.9132,-1.7528
Aireworth Close,Keighley,r,53.8742,-1.8900
Aireworth Grove,Keighley,r,53.8726,-1.8905
Aireworth Road,Keighley,r,53.8734,-1.8899
Aireworth Street,Keighley,r,53.8641,-1.9130
Aireworth Street,Wingates,r,53.5606,-2.5223
Aireworth,Bradford,a,53.8742,-1.8942
Airey Street,Accrington,r,53.7425,-2.3535
Airey Street,Keighley,r,53.8685,-1.9195
Airey Terrace,Gateshead,r,54.9544,-1.6117
Airey Terrace,Newcastle upon Tyne,r,54.9715,-1.5452
Aireyholme Lane,Hambleton,r,54.4934,-1.1084
Aireys Close,Houghton-le-Spring,r,54.841,-1.4844
Airfield View,Brough,r,53.7235,-0.5758
Airfield View,Sir y Fflint - Flintshire,r,53.177,-2.9937
Airlie Avenue,Leeds,r,53.8173,-1.5215
Airlie Grove,Liverpool,r,53.4284,-2.9351
Airlie Place,Leeds,r,53.8168,-1.5215
Airlie Road,Hoylake,r,53.3892,-3.1807
Airlie Street,Kingston upon Hull,r,53.7407,-0.3686
Airmyn Avenue,Goole,r,53.7109,-0.8841
Airmyn Avenue,Kingston upon Hull,r,53.7427,-0.3874
Airmyn Road,East Riding of Yorkshire,r,53.7106,-0.9144
Airmyn Road,Goole,r,53.7107,-0.8869
Airmyn,East Riding of Yorkshire,v,53.719,-0.9028
Airport Freightway,Newcastle upon Tyne,r,55.0309,-1.7013
Airstone Road,Askern,r,53.6131,-1.1603
Airton Close,Manchester,r,53.4899,-2.2221
Airton Garth,Barrowford,r,53.8493,-2.2259
Airton Place,Newton Aycliffe,r,54.6237,-1.5848
Airton Place,Wigan,r,53.5261,-2.6415
Airton,Craven,v,54.0279,-2.1520
Airville Mount,Sunderland,r,54.8593,-1.4065
Airy Hill Lane,Redcar and Cleveland,r,54.5486,-0.9941
Airygill Lane,Eden,r,54.6015,-2.6887
