Willedstan Avenue,Crosby,r,53.4851,-3.0225
Willenhall Road,Wythenshawe,r,53.4131,-2.2687
Willerby Bottom,East Riding of Yorkshire,a,53.7613,-0.4691
Willerby Carr Close,Kingston upon Hull,r,53.757,-0.4145
Willerby Carr Lane,Ryedale,r,54.2048,-0.4530
Willerby Close,Macclesfield,r,53.2623,-2.1345
Willerby Drive,Howden,r,53.7478,-0.8688
Willerby Drive,Newcastle upon Tyne,r,55.0222,-1.6142
Willerby Grove,Peterlee,r,54.7634,-1.3494
Willerby Low Road,East Riding of Yorkshire,r,53.7711,-0.4376
Willerby Road,Arnold,r,52.9922,-1.1157
Willerby Road,Kingston upon Hull,r,53.7526,-0.4085
Willerby Road,Manchester,r,53.4974,-2.2544
Willerby Way,Wyre,r,53.9271,-2.7909
Willerby,East Riding of Yorkshire,v,53.7575,-0.4468
Willerby,Ryedale,v,54.1984,-0.4538
Willersley Lane,Derbyshire Dales,r,53.1163,-1.5502
Willerton Close,Dewsbury,r,53.7065,-1.5985
Willesden Avenue,Manchester,r,53.4548,-2.2093
Willesden Close,Kingston upon Hull,r,53.7731,-0.2902
Willesden Green,Nuthall,r,52.9831,-1.2323
Willeton Street,Stoke-on-Trent,r,53.0211,-2.1436
Willey Flatt Lane,Yarm,r,54.4976,-1.3585
Willey Lane,Broxtowe,r,53.0375,-1.2930
Willey Lane,Lancaster,r,53.9658,-2.8122
Willey Street,Sheffield,r,53.387,-1.4626
Willeymoor Lane,Cheshire West and Chester,r,53.0072,-2.7029
